1779 : 43521 | Magnitude: 24709.9453125 | Phase_angle: 153.49541495358685
1780 : 43521 | Magnitude: 24709.564453125 | Phase_angle: 153.79340244669615
1781 : 43521 | Magnitude: 24673.54296875 | Phase_angle: 157.9648858407681
1782 : 43521 | Magnitude: 24691.994140625 | Phase_angle: 162.04395677536974
1783 : 43521 | Magnitude: 24691.89453125 | Phase_angle: 166.02028800447604
1784 : 43521 | Magnitude: 24696.408203125 | Phase_angle: 167.2863591897863
1785 : 43521 | Magnitude: 24664.556640625 | Phase_angle: 167.6769367272843
1786 : 43521 | Magnitude: 24682.650390625 | Phase_angle: 170.34609269265525
1787 : 43521 | Magnitude: 24685.8828125 | Phase_angle: 171.64087799323622
1788 : 43521 | Magnitude: 24645.751953125 | Phase_angle: 174.45484762938977
1789 : 43521 | Magnitude: 24687.794921875 | Phase_angle: 175.84561074818777
1790 : 43521 | Magnitude: 24673.806640625 | Phase_angle: 176.22469990750182
1791 : 43521 | Magnitude: 24673.453125 | Phase_angle: 178.24717356225597
1792 : 43521 | Magnitude: 24682.6015625 | Phase_angle: -179.3145682049889
1793 : 43521 | Magnitude: 24682.607421875 | Phase_angle: -175.92669875401418
1794 : 43521 | Magnitude: 24688.162109375 | Phase_angle: -174.52312220033323
1795 : 43521 | Magnitude: 24691.63671875 | Phase_angle: -172.88461445996052
1796 : 43521 | Magnitude: 24682.51953125 | Phase_angle: -171.4976899074761
1797 : 43521 | Magnitude: 24682.26171875 | Phase_angle: -171.18249033765832
1798 : 43521 | Magnitude: 24698.068359375 | Phase_angle: -169.12081139706834
1799 : 43521 | Magnitude: 24707.5 | Phase_angle: -169.81317401285418
1800 : 43521 | Magnitude: 24682.56640625 | Phase_angle: -165.2582028176427
1801 : 43521 | Magnitude: 24680.07421875 | Phase_angle: -164.55918759760527
1802 : 43521 | Magnitude: 24719.2734375 | Phase_angle: -162.8811740430732
1803 : 43521 | Magnitude: 24682.650390625 | Phase_angle: -160.90943503347393
1804 : 43521 | Magnitude: 24682.564453125 | Phase_angle: -158.94422568472118
1805 : 43521 | Magnitude: 24673.451171875 | Phase_angle: -155.98811981193967
1806 : 43521 | Magnitude: 24664.21484375 | Phase_angle: -154.72151587187417
1807 : 43521 | Magnitude: 24663.96875 | Phase_angle: -154.4235420391432
1808 : 43521 | Magnitude: 24655.060546875 | Phase_angle: -152.7620029008892
1809 : 43521 | Magnitude: 24664.4375 | Phase_angle: -148.09239381064825
1810 : 43521 | Magnitude: 24673.49609375 | Phase_angle: -145.78907643760152
1811 : 43521 | Magnitude: 24646.029296875 | Phase_angle: -142.41970313889922
1812 : 43521 | Magnitude: 24705.931640625 | Phase_angle: -141.0928842511109
1813 : 43521 | Magnitude: 24673.41015625 | Phase_angle: -139.39488556306736
1814 : 43521 | Magnitude: 24655.015625 | Phase_angle: -138.0366204843403
1815 : 43521 | Magnitude: 24627.17578125 | Phase_angle: -137.73762212323382
1816 : 43521 | Magnitude: 24673.322265625 | Phase_angle: -135.99153890343342
1817 : 43521 | Magnitude: 24673.630859375 | Phase_angle: -132.94337574101846
1818 : 43521 | Magnitude: 24664.20703125 | Phase_angle: -129.91782050475626
1819 : 43521 | Magnitude: 24682.65234375 | Phase_angle: -128.68019022714995
1820 : 43521 | Magnitude: 24664.478515625 | Phase_angle: -128.32948733402648
1821 : 43521 | Magnitude: 24691.5234375 | Phase_angle: -126.40594213921081
1822 : 43521 | Magnitude: 24689.40234375 | Phase_angle: -125.66713423706886
1823 : 43521 | Magnitude: 24660.044921875 | Phase_angle: -124.03868053515443
1824 : 43521 | Magnitude: 24671.005859375 | Phase_angle: -124.0510295171738
1825 : 43521 | Magnitude: 24637.060546875 | Phase_angle: -117.36426065935298
1826 : 43521 | Magnitude: 24697.25390625 | Phase_angle: -115.99740320265003
1827 : 43521 | Magnitude: 24762.189453125 | Phase_angle: -114.60821102736114
1828 : 43521 | Magnitude: 24636.7890625 | Phase_angle: -114.99227256439096
1829 : 43521 | Magnitude: 24664.43359375 | Phase_angle: -112.1679415312665
1830 : 43521 | Magnitude: 24673.583984375 | Phase_angle: -110.46092016332939
1831 : 43521 | Magnitude: 24664.33984375 | Phase_angle: -108.51818896713516
1832 : 43521 | Magnitude: 24661.6328125 | Phase_angle: -107.83060065357914
1833 : 43521 | Magnitude: 24661.634765625 | Phase_angle: -106.78207782352298
1834 : 43521 | Magnitude: 24656.220703125 | Phase_angle: -107.10865648849797
1835 : 43521 | Magnitude: 24664.16796875 | Phase_angle: -104.76532103710414
1836 : 43521 | Magnitude: 24664.515625 | Phase_angle: -101.68855987263434
1837 : 43521 | Magnitude: 24665.1875 | Phase_angle: -101.29322852347401
1838 : 43521 | Magnitude: 24664.0859375 | Phase_angle: -100.09571194686319
1839 : 43521 | Magnitude: 24664.33984375 | Phase_angle: -96.7614799714406
1840 : 43521 | Magnitude: 24646.212890625 | Phase_angle: -92.4352654719112
1841 : 43521 | Magnitude: 24650.830078125 | Phase_angle: -91.15198904008169
1842 : 43521 | Magnitude: 24667.673828125 | Phase_angle: -89.841145964762
1843 : 43521 | Magnitude: 24641.1015625 | Phase_angle: -91.12888251011954
1844 : 43521 | Magnitude: 24645.357421875 | Phase_angle: -90.5788951875826
1845 : 43521 | Magnitude: 24643.45703125 | Phase_angle: -89.6506656491887
1846 : 43521 | Magnitude: 24638.533203125 | Phase_angle: -90.0116548072022
1847 : 43521 | Magnitude: 24634.009765625 | Phase_angle: -90.71673523522263
1848 : 43521 | Magnitude: 24635.345703125 | Phase_angle: -91.76589327287161
1849 : 43521 | Magnitude: 24627.900390625 | Phase_angle: -85.61708377445933
1850 : 43521 | Magnitude: 24627.587890625 | Phase_angle: -81.50246170522776
1851 : 43521 | Magnitude: 24643.326171875 | Phase_angle: -80.82712675104274
1852 : 43521 | Magnitude: 24655.0546875 | Phase_angle: -76.30649774697811
1853 : 43521 | Magnitude: 24674.728515625 | Phase_angle: -71.36200769358999
1854 : 43521 | Magnitude: 24655.103515625 | Phase_angle: -69.09261587015071
1855 : 43521 | Magnitude: 24710.025390625 | Phase_angle: -67.38056065279532
1856 : 43521 | Magnitude: 24650.767578125 | Phase_angle: -66.07180761536166
1857 : 43521 | Magnitude: 24673.5859375 | Phase_angle: -65.0192549736952
1858 : 43521 | Magnitude: 24646.02734375 | Phase_angle: -61.40349626106301
1859 : 43521 | Magnitude: 24678.046875 | Phase_angle: -60.132773716927986
1860 : 43521 | Magnitude: 24655.1015625 | Phase_angle: -57.2155418658076
1861 : 43521 | Magnitude: 24627.6328125 | Phase_angle: -52.683462049599434
1862 : 43521 | Magnitude: 24647.271484375 | Phase_angle: -52.07038426969909
1863 : 43521 | Magnitude: 24646.029296875 | Phase_angle: -49.85303848773532
1864 : 43521 | Magnitude: 24646.029296875 | Phase_angle: -48.52378463750787
1865 : 43521 | Magnitude: 24650.45703125 | Phase_angle: -47.26914035867906
1866 : 43521 | Magnitude: 24645.943359375 | Phase_angle: -46.25487775749968
1867 : 43521 | Magnitude: 24588.619140625 | Phase_angle: -45.65332933691831
1868 : 43521 | Magnitude: 24529.134765625 | Phase_angle: -46.04481187448135
1869 : 43521 | Magnitude: 24660.109375 | Phase_angle: -43.03774254520778
1870 : 43521 | Magnitude: 24627.5546875 | Phase_angle: -42.387402668290434
1871 : 43521 | Magnitude: 24627.76171875 | Phase_angle: -40.69718015061698
1872 : 43521 | Magnitude: 24632.517578125 | Phase_angle: -39.39671896283572
1873 : 43521 | Magnitude: 24649.439453125 | Phase_angle: -38.08588954789439
1874 : 43521 | Magnitude: 24627.80859375 | Phase_angle: -35.42023405447308
1875 : 43521 | Magnitude: 24627.634765625 | Phase_angle: -31.855698345521404
1876 : 43521 | Magnitude: 24645.9453125 | Phase_angle: -30.716255452328614
1877 : 43521 | Magnitude: 24643.669921875 | Phase_angle: -30.02941162939213
1878 : 43521 | Magnitude: 24687.44140625 | Phase_angle: -28.409581041304833
1879 : 43521 | Magnitude: 24572.759765625 | Phase_angle: -28.071899903833987
1880 : 43521 | Magnitude: 24645.861328125 | Phase_angle: -26.470637185005366
1881 : 43521 | Magnitude: 24645.49609375 | Phase_angle: -26.184115871965208
1882 : 43521 | Magnitude: 24645.904296875 | Phase_angle: -24.831977472923636
1883 : 43521 | Magnitude: 24636.666015625 | Phase_angle: -18.861420543923057
1884 : 43521 | Magnitude: 24608.7109375 | Phase_angle: -18.57966158028169
1885 : 43521 | Magnitude: 24664.33984375 | Phase_angle: -13.819728360909192
1886 : 43521 | Magnitude: 24664.25390625 | Phase_angle: -10.662732110485612
1887 : 43521 | Magnitude: 24664.21484375 | Phase_angle: -8.691759789620665
1888 : 43521 | Magnitude: 24663.96875 | Phase_angle: -8.393787664436982
1889 : 43521 | Magnitude: 24663.484375 | Phase_angle: -8.107235615545559
1890 : 43521 | Magnitude: 24693.296875 | Phase_angle: -5.405192289321004
1891 : 43521 | Magnitude: 24664.3828125 | Phase_angle: -5.04774842637355
1892 : 43521 | Magnitude: 24664.642578125 | Phase_angle: -4.692488516413207
1893 : 43521 | Magnitude: 24664.296875 | Phase_angle: -0.8708858848042674
1894 : 43521 | Magnitude: 24664.296875 | Phase_angle: -0.5499995955331016
1895 : 43521 | Magnitude: 24655.1875 | Phase_angle: 1.0660819657518008
1896 : 43521 | Magnitude: 24664.177734375 | Phase_angle: 3.2773296694472185
1897 : 43521 | Magnitude: 24664.296875 | Phase_angle: 4.910257999041663
1898 : 43521 | Magnitude: 24691.724609375 | Phase_angle: 7.322060974222988
1899 : 43521 | Magnitude: 24664.296875 | Phase_angle: 9.866343152319526
1900 : 43521 | Magnitude: 24641.39453125 | Phase_angle: 11.139230012647797
1901 : 43521 | Magnitude: 24664.45703125 | Phase_angle: 11.481433589122837
1902 : 43521 | Magnitude: 24654.982421875 | Phase_angle: 12.393089673495703
1903 : 43521 | Magnitude: 24652.912109375 | Phase_angle: 13.103589002848878
1904 : 43521 | Magnitude: 24659.73828125 | Phase_angle: 14.67904982831413
1905 : 43521 | Magnitude: 24655.3125 | Phase_angle: 15.045952222601581
1906 : 43521 | Magnitude: 24655.310546875 | Phase_angle: 16.64442993179613
1907 : 43521 | Magnitude: 24659.69921875 | Phase_angle: 17.893347097005883
1908 : 43521 | Magnitude: 24655.1015625 | Phase_angle: 18.523734283810334
1909 : 43521 | Magnitude: 24691.841796875 | Phase_angle: 22.419120941062836
1910 : 43521 | Magnitude: 24691.88671875 | Phase_angle: 24.395794762337452
1911 : 43521 | Magnitude: 24655.142578125 | Phase_angle: 27.12956260970942
1912 : 43521 | Magnitude: 24687.619140625 | Phase_angle: 28.463286818748642
1913 : 43521 | Magnitude: 24664.33984375 | Phase_angle: 35.775496098867535
1914 : 43521 | Magnitude: 24664.46875 | Phase_angle: 36.11930391602388
1915 : 43521 | Magnitude: 24659.44921875 | Phase_angle: 36.40004176638433
1916 : 43521 | Magnitude: 24627.521484375 | Phase_angle: 38.973264309767856
1917 : 43521 | Magnitude: 24664.123046875 | Phase_angle: 40.37100446680302
1918 : 43521 | Magnitude: 24671.05078125 | Phase_angle: 41.06966451700362
1919 : 43521 | Magnitude: 24678.21875 | Phase_angle: 42.68522282176508
1920 : 43521 | Magnitude: 24710.111328125 | Phase_angle: 43.35498434158736
1921 : 43521 | Magnitude: 24686.111328125 | Phase_angle: 45.297951179307965
1922 : 43521 | Magnitude: 24687.41796875 | Phase_angle: 46.12869342767828
1923 : 43521 | Magnitude: 24682.607421875 | Phase_angle: 46.74763150988649
1924 : 43521 | Magnitude: 24682.650390625 | Phase_angle: 50.998983721017964
1925 : 43521 | Magnitude: 24687.546875 | Phase_angle: 52.31663307984556
1926 : 43521 | Magnitude: 24682.607421875 | Phase_angle: 52.643450801441496
1927 : 43521 | Magnitude: 24664.171875 | Phase_angle: 55.31943354088787
1928 : 43521 | Magnitude: 24682.650390625 | Phase_angle: 56.676995110130434
1929 : 43521 | Magnitude: 24655.103515625 | Phase_angle: 59.30722924251606
1930 : 43521 | Magnitude: 24673.37109375 | Phase_angle: 62.29771145739025
1931 : 43521 | Magnitude: 24646.11328125 | Phase_angle: 63.62735804349497
1932 : 43521 | Magnitude: 24619.041015625 | Phase_angle: 63.99527301332688
1933 : 43521 | Magnitude: 24691.923828125 | Phase_angle: 67.04107976047817
1934 : 43521 | Magnitude: 24655.099609375 | Phase_angle: 71.31071980311236
1935 : 43521 | Magnitude: 24636.66796875 | Phase_angle: 71.63845960024625
1936 : 43521 | Magnitude: 24651.43359375 | Phase_angle: 73.6146723837519
1937 : 43521 | Magnitude: 24659.4921875 | Phase_angle: 73.00578150981276
1938 : 43521 | Magnitude: 24655.275390625 | Phase_angle: 76.28932665140469
1939 : 43521 | Magnitude: 24655.017578125 | Phase_angle: 77.89935250293844
1940 : 43521 | Magnitude: 24654.65234375 | Phase_angle: 78.18586527824213
1941 : 43521 | Magnitude: 24653.93359375 | Phase_angle: 78.45522744853993
1942 : 43521 | Magnitude: 24646.02734375 | Phase_angle: 86.012428783998
1943 : 43521 | Magnitude: 24650.623046875 | Phase_angle: 87.29000200787054
1944 : 43521 | Magnitude: 24627.634765625 | Phase_angle: 89.54185390552122
1945 : 43521 | Magnitude: 24632.94921875 | Phase_angle: 90.91678464582313
1946 : 43521 | Magnitude: 24627.107421875 | Phase_angle: 91.11757854704317
1947 : 43521 | Magnitude: 24627.673828125 | Phase_angle: 92.14845216828402
1948 : 43521 | Magnitude: 24616.2890625 | Phase_angle: 92.75616141949673
1949 : 43521 | Magnitude: 24611.904296875 | Phase_angle: 92.42381807486225
1950 : 43521 | Magnitude: 24591.140625 | Phase_angle: 98.57166451660156
1951 : 43521 | Magnitude: 24591.400390625 | Phase_angle: 98.92691631571226
1952 : 43521 | Magnitude: 24582.029296875 | Phase_angle: 101.16716372196308
1953 : 43521 | Magnitude: 24572.787109375 | Phase_angle: 102.58846461654021
1954 : 43521 | Magnitude: 24579.751953125 | Phase_angle: 103.2180236429078
1955 : 43521 | Magnitude: 24545.3203125 | Phase_angle: 104.85205077918496
1956 : 43521 | Magnitude: 24613.857421875 | Phase_angle: 106.10986426578866
1957 : 43521 | Magnitude: 24581.900390625 | Phase_angle: 108.46091100075543
1958 : 43521 | Magnitude: 24586.904296875 | Phase_angle: 109.79575536081853
1959 : 43521 | Magnitude: 24581.734375 | Phase_angle: 110.08246621160816
1960 : 43521 | Magnitude: 24582.03125 | Phase_angle: 111.10223394525858
1961 : 43521 | Magnitude: 24591.013671875 | Phase_angle: 113.06177423700021
1962 : 43521 | Magnitude: 24588.66015625 | Phase_angle: 113.69205043323065
1963 : 43521 | Magnitude: 24588.57421875 | Phase_angle: 114.6947495241452
1964 : 43521 | Magnitude: 24600.130859375 | Phase_angle: 122.3035802595394
1965 : 43521 | Magnitude: 24600.29296875 | Phase_angle: 126.77837869427326
1966 : 43521 | Magnitude: 24600.544921875 | Phase_angle: 127.12216943595668
1967 : 43521 | Magnitude: 24601.052734375 | Phase_angle: 127.47744855582407
1968 : 43521 | Magnitude: 24591.220703125 | Phase_angle: 130.89220163137193
1969 : 43521 | Magnitude: 24554.361328125 | Phase_angle: 134.6113898986056
1970 : 43521 | Magnitude: 24508.365234375 | Phase_angle: 134.89411874910914
1971 : 43521 | Magnitude: 24605.078125 | Phase_angle: 136.88354794865873
1972 : 43521 | Magnitude: 24590.97265625 | Phase_angle: 138.5182854246096
1973 : 43521 | Magnitude: 24596.060546875 | Phase_angle: 139.86459767228914
1974 : 43521 | Magnitude: 24600.25390625 | Phase_angle: 141.65808240492944
1975 : 43521 | Magnitude: 24609.365234375 | Phase_angle: 142.97016174448888
1976 : 43521 | Magnitude: 24607.09375 | Phase_angle: 143.5775704673781
1977 : 43521 | Magnitude: 24618.3984375 | Phase_angle: 145.19286922495112
1978 : 43521 | Magnitude: 24606.8828125 | Phase_angle: 145.90949267266885
1979 : 43521 | Magnitude: 24590.970703125 | Phase_angle: 147.8177382437437
1980 : 43521 | Magnitude: 24623.146484375 | Phase_angle: 149.11141705367913
1981 : 43521 | Magnitude: 24606.92578125 | Phase_angle: 149.12988588519485
1982 : 43521 | Magnitude: 24636.966796875 | Phase_angle: 153.05955326189164
1983 : 43521 | Magnitude: 24664.8359375 | Phase_angle: 153.43648408142798
1984 : 43521 | Magnitude: 24702.2734375 | Phase_angle: 153.8292882605954
1985 : 43521 | Magnitude: 24749.41796875 | Phase_angle: 154.2374740257737
1986 : 43521 | Magnitude: 24627.634765625 | Phase_angle: 155.5924332929425
1987 : 43521 | Magnitude: 24627.435546875 | Phase_angle: 156.85293104389
1988 : 43521 | Magnitude: 24632.857421875 | Phase_angle: 158.24503287976532
1989 : 43521 | Magnitude: 24600.296875 | Phase_angle: 160.94995171563045
1990 : 43521 | Magnitude: 24618.521484375 | Phase_angle: 162.53094926319164
1991 : 43521 | Magnitude: 24622.669921875 | Phase_angle: 163.74552082216
1992 : 43521 | Magnitude: 24616.24609375 | Phase_angle: 163.77431689970075
1993 : 43521 | Magnitude: 24622.748046875 | Phase_angle: 165.32110885989854
1994 : 43521 | Magnitude: 24645.908203125 | Phase_angle: 166.26594258816473
1995 : 43521 | Magnitude: 24618.521484375 | Phase_angle: 167.88809885566442
1996 : 43521 | Magnitude: 24627.84765625 | Phase_angle: 171.19407433849068
1997 : 43521 | Magnitude: 24655.099609375 | Phase_angle: 173.80675829980396
1998 : 43521 | Magnitude: 24673.49609375 | Phase_angle: 177.0955353663001
1999 : 43521 | Magnitude: 24673.453125 | Phase_angle: -179.87926092480885
