index,magnitude,phase_angle,is_predicted,received_at
484,24737.5390625,64.02803743077543,True,2023-06-07 16:33:54.092246
485,24737.5390625,64.28013288285143,False,2023-06-07 16:33:53.598990
486,24737.5390625,64.51505040916486,False,2023-06-07 16:33:53.616886
487,24737.5390625,64.75569163400274,False,2023-06-07 16:33:53.635059
488,24737.5390625,64.99633285884063,False,2023-06-07 16:33:53.653165
489,24737.5390625,65.23697408367852,False,2023-06-07 16:33:53.671271
490,24737.5390625,65.4776153085164,False,2023-06-07 16:33:53.689198
491,24755.849609375,65.73544811949522,False,2023-06-07 16:33:53.707309
492,24792.5703125,66.00986462977882,True,2023-06-07 16:33:54.092329
493,24847.8046875,66.30019548082855,True,2023-06-07 16:33:54.092389
494,24755.849609375,66.48602443757709,False,2023-06-07 16:33:53.764904
495,24745.91796875,67.73067614965018,True,2023-06-07 16:33:54.092460
496,24755.849609375,66.9959527006319,False,2023-06-07 16:33:53.800672
497,24755.849609375,67.25951604032436,False,2023-06-07 16:33:53.818664
498,24755.849609375,67.48869620773496,False,2023-06-07 16:33:53.836852
499,24755.849609375,67.71788320533474,False,2023-06-07 16:33:53.855975
500,24755.849609375,67.95852443017263,False,2023-06-07 16:33:53.874583
501,24755.912109375,68.21061988224864,True,2023-06-07 16:33:54.095302
502,24755.849609375,68.44553740856205,False,2023-06-07 16:33:53.912234
503,24755.849609375,68.69763969082722,False,2023-06-07 16:33:53.931585
